id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
210,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.128687","2025-2-20 10:24:7.785"
211,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.12934","2025-2-20 10:24:8.227"
212,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.12998","2025-2-20 10:24:8.751"
213,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.130611","2025-2-20 10:24:9.256"
214,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.131264","2025-2-20 10:24:9.784"
215,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.131883","2025-2-20 10:24:10.287"
216,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.132499","2025-2-20 10:24:10.786"
217,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.133155","2025-2-20 10:24:11.316"
218,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.133804","2025-2-20 10:24:11.841"
219,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.13446","2025-2-20 10:24:12.369"
220,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.135079","2025-2-20 10:24:12.946"
221,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.135724","2025-2-20 10:24:13.389"
222,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.136345","2025-2-20 10:24:13.896"
223,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.136967","2025-2-20 10:24:14.398"
224,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.137587","2025-2-20 10:24:14.898"
225,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.13822","2025-2-20 10:24:15.404"
226,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.138849","2025-2-20 10:24:15.925"
227,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.139476","2025-2-20 10:24:16.426"
228,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.14009","2025-2-20 10:24:16.952"
229,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.140743","2025-2-20 10:24:17.456"
230,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.141394","2025-2-20 10:24:18.54"
231,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.142048","2025-2-20 10:24:18.508"
232,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.142698","2025-2-20 10:24:19.36"
233,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.143337","2025-2-20 10:24:19.548"
234,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.143971","2025-2-20 10:24:20.64"
235,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.144606","2025-2-20 10:24:20.571"
236,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.145235","2025-2-20 10:24:21.111"
237,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.145859","2025-2-20 10:24:21.588"
238,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.146503","2025-2-20 10:24:22.112"
239,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.147125","2025-2-20 10:24:22.620"
240,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.147762","2025-2-20 10:24:23.203"
241,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.148372","2025-2-20 10:24:23.624"
242,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.149013","2025-2-20 10:24:24.175"
243,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.149689","2025-2-20 10:24:24.689"
244,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.150313","2025-2-20 10:24:25.199"
245,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.150934","2025-2-20 10:24:25.701"
246,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.449709","0.151582","2025-2-20 10:24:26.226"
247,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2172.063354","2025-2-20 10:24:26.448"
248,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2172.063354","2025-2-20 10:24:26.474"
249,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.512734","0.152217","2025-2-20 10:24:26.728"
250,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2176.02201","2025-2-20 10:24:26.944"
251,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.754215","0.152886","2025-2-20 10:24:27.254"
252,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.750926","0.153548","2025-2-20 10:24:27.754"
253,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2186.496077","2025-2-20 10:24:28.250"
254,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.751802","0.154241","2025-2-20 10:24:28.380"
255,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2190.298108","2025-2-20 10:24:28.724"
256,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.751388","0.154932","2025-2-20 10:24:28.798"
257,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2194.443518","2025-2-20 10:24:29.233"
258,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.751208","0.155605","2025-2-20 10:24:29.312"
259,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2198.645873","2025-2-20 10:24:29.780"
260,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.751291","0.156245","2025-2-20 10:24:29.840"
261,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2202.906015","2025-2-20 10:24:30.286"
262,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.751168","0.156928","2025-2-20 10:24:30.340"
263,"FDI_BF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2204.572365","2025-2-20 10:24:30.479"
264,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737287","0.157623","2025-2-20 10:24:30.841"
265,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.158276","2025-2-20 10:24:31.343"
266,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.15896","2025-2-20 10:24:31.854"
267,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.159628","2025-2-20 10:24:32.423"
268,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.160362","2025-2-20 10:24:32.950"
269,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.161097","2025-2-20 10:24:33.552"
270,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.161718","2025-2-20 10:24:34.2"
271,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.162463","2025-2-20 10:24:34.525"
272,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.163123","2025-2-20 10:24:35.22"
273,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.163792","2025-2-20 10:24:35.531"
274,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.164481","2025-2-20 10:24:36.47"
275,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.165159","2025-2-20 10:24:36.584"
276,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.165866","2025-2-20 10:24:37.137"
277,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.166537","2025-2-20 10:24:37.618"
278,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.167215","2025-2-20 10:24:38.131"
279,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.167857","2025-2-20 10:24:38.704"
280,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.168567","2025-2-20 10:24:39.143"
281,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.169252","2025-2-20 10:24:39.664"
282,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.16991","2025-2-20 10:24:40.176"
283,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.170583","2025-2-20 10:24:40.695"
284,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.171276","2025-2-20 10:24:41.208"
285,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.171957","2025-2-20 10:24:41.732"
286,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.172629","2025-2-20 10:24:42.265"
287,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.173282","2025-2-20 10:24:42.791"
288,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.173981","2025-2-20 10:24:43.293"
289,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.174692","2025-2-20 10:24:43.901"
290,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.175383","2025-2-20 10:24:44.403"
291,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.176099","2025-2-20 10:24:44.883"
292,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.176757","2025-2-20 10:24:45.404"
293,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.177454","2025-2-20 10:24:45.968"
294,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.178187","2025-2-20 10:24:46.468"
295,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.178859","2025-2-20 10:24:46.996"
296,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.179521","2025-2-20 10:24:47.479"
297,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.180196","2025-2-20 10:24:47.992"
298,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.180866","2025-2-20 10:24:48.504"
299,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.181536","2025-2-20 10:24:49.88"
300,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.182201","2025-2-20 10:24:49.517"
301,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.18287","2025-2-20 10:24:50.32"
302,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.18354","2025-2-20 10:24:50.559"
303,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.184247","2025-2-20 10:24:51.62"
304,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.184933","2025-2-20 10:24:51.586"
305,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.185595","2025-2-20 10:24:52.93"
306,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.186262","2025-2-20 10:24:52.607"
307,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.186931","2025-2-20 10:24:53.119"
308,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.18761","2025-2-20 10:24:53.622"
309,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.188296","2025-2-20 10:24:54.210"
310,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.188955","2025-2-20 10:24:54.643"
311,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.18965","2025-2-20 10:24:55.171"
312,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.190329","2025-2-20 10:24:55.700"
313,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.190989","2025-2-20 10:24:56.201"
314,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.191649","2025-2-20 10:24:56.703"
315,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.192341","2025-2-20 10:24:57.230"
316,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.193","2025-2-20 10:24:57.730"
317,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.193674","2025-2-20 10:24:58.241"
318,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.194347","2025-2-20 10:24:58.740"
319,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.195018","2025-2-20 10:24:59.323"
320,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.195703","2025-2-20 10:24:59.782"
321,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.196364","2025-2-20 10:25:0.284"
322,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.197043","2025-2-20 10:25:0.793"
323,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.197712","2025-2-20 10:25:1.303"
324,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.198395","2025-2-20 10:25:1.833"
325,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.199059","2025-2-20 10:25:2.354"
326,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.199756","2025-2-20 10:25:2.865"
327,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.200445","2025-2-20 10:25:3.384"
328,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.201109","2025-2-20 10:25:3.893"
329,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.20178","2025-2-20 10:25:4.469"
330,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.202449","2025-2-20 10:25:4.902"
331,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.203134","2025-2-20 10:25:5.426"
332,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.203817","2025-2-20 10:25:5.949"
333,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.204496","2025-2-20 10:25:6.450"
334,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.205146","2025-2-20 10:25:6.947"
335,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.205825","2025-2-20 10:25:7.479"
336,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.206523","2025-2-20 10:25:8.7"
337,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.207218","2025-2-20 10:25:8.537"
338,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.207889","2025-2-20 10:25:9.27"
339,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.20857","2025-2-20 10:25:9.628"
340,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.209226","2025-2-20 10:25:10.60"
341,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.20992","2025-2-20 10:25:10.591"
342,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.210554","2025-2-20 10:25:11.96"
343,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.211277","2025-2-20 10:25:11.617"
344,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.211941","2025-2-20 10:25:12.108"
345,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.212624","2025-2-20 10:25:12.674"
346,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.213299","2025-2-20 10:25:13.164"
347,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.21398","2025-2-20 10:25:13.673"
348,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.214638","2025-2-20 10:25:14.175"
349,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.215327","2025-2-20 10:25:14.769"
350,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.215908","2025-2-20 10:25:15.205"
351,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.216681","2025-2-20 10:25:15.727"
352,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.217343","2025-2-20 10:25:16.245"
353,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.218031","2025-2-20 10:25:16.755"
354,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.218697","2025-2-20 10:25:17.256"
355,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.21938","2025-2-20 10:25:17.779"
356,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.220058","2025-2-20 10:25:18.286"
357,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.220744","2025-2-20 10:25:18.815"
358,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.221425","2025-2-20 10:25:19.321"
359,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.222099","2025-2-20 10:25:19.893"
360,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.222768","2025-2-20 10:25:20.340"
361,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.223463","2025-2-20 10:25:20.875"
362,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.224136","2025-2-20 10:25:21.376"
363,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.224782","2025-2-20 10:25:21.868"
364,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.225456","2025-2-20 10:25:22.379"
365,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.226122","2025-2-20 10:25:22.887"
366,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.226773","2025-2-20 10:25:23.396"
367,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.22747","2025-2-20 10:25:23.920"
368,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.228159","2025-2-20 10:25:24.449"
369,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.228816","2025-2-20 10:25:25.9"
370,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.229494","2025-2-20 10:25:25.464"
371,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.230177","2025-2-20 10:25:25.977"
372,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.230867","2025-2-20 10:25:26.509"
373,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.231551","2025-2-20 10:25:27.19"
374,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.232209","2025-2-20 10:25:27.520"
375,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.232862","2025-2-20 10:25:28.19"
376,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.233543","2025-2-20 10:25:28.535"
377,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.234187","2025-2-20 10:25:29.43"
378,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.234891","2025-2-20 10:25:29.561"
379,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.235572","2025-2-20 10:25:30.151"
380,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.236235","2025-2-20 10:25:30.586"
381,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.236902","2025-2-20 10:25:31.106"
382,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.237587","2025-2-20 10:25:31.616"
383,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.238246","2025-2-20 10:25:32.145"
384,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.238934","2025-2-20 10:25:32.636"
385,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.239607","2025-2-20 10:25:33.141"
386,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.240279","2025-2-20 10:25:33.643"
387,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.240931","2025-2-20 10:25:34.152"
388,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.241617","2025-2-20 10:25:34.674"
389,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.242296","2025-2-20 10:25:35.252"
390,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.242924","2025-2-20 10:25:35.721"
391,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.243648","2025-2-20 10:25:36.213"
392,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.244306","2025-2-20 10:25:36.715"
393,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.244967","2025-2-20 10:25:37.219"
394,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.245651","2025-2-20 10:25:37.724"
395,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.246322","2025-2-20 10:25:38.234"
396,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.246982","2025-2-20 10:25:38.740"
397,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.247645","2025-2-20 10:25:39.241"
398,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.248328","2025-2-20 10:25:39.761"
399,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.248988","2025-2-20 10:25:40.330"
400,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.249662","2025-2-20 10:25:40.787"
401,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.250328","2025-2-20 10:25:41.284"
402,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.251008","2025-2-20 10:25:41.797"
403,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.25169","2025-2-20 10:25:42.319"
404,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.252381","2025-2-20 10:25:42.840"
405,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.253071","2025-2-20 10:25:43.380"
406,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.253755","2025-2-20 10:25:43.888"
407,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.254407","2025-2-20 10:25:44.378"
408,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.255095","2025-2-20 10:25:44.916"
409,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.255786","2025-2-20 10:25:45.490"
410,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.256464","2025-2-20 10:25:45.945"
411,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.257118","2025-2-20 10:25:46.454"
412,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.257805","2025-2-20 10:25:46.973"
413,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.258488","2025-2-20 10:25:47.484"
414,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.259167","2025-2-20 10:25:47.998"
415,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.259837","2025-2-20 10:25:48.509"
416,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.260495","2025-2-20 10:25:49.9"
417,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.261158","2025-2-20 10:25:49.524"
418,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.261844","2025-2-20 10:25:50.32"
419,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.262519","2025-2-20 10:25:50.614"
420,"FDI_BF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","4.737115","0.26321","2025-2-20 10:25:51.72"
