id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
201,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015271","2025-2-21 10:29:38.566"
202,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015347","2025-2-21 10:29:39.78"
203,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015421","2025-2-21 10:29:39.606"
204,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015501","2025-2-21 10:29:40.133"
205,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015576","2025-2-21 10:29:40.640"
206,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.01565","2025-2-21 10:29:41.142"
207,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015724","2025-2-21 10:29:41.642"
208,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015799","2025-2-21 10:29:42.194"
209,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015878","2025-2-21 10:29:42.672"
210,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.015955","2025-2-21 10:29:43.202"
211,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016032","2025-2-21 10:29:43.721"
212,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016108","2025-2-21 10:29:44.242"
213,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016184","2025-2-21 10:29:44.749"
214,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.01626","2025-2-21 10:29:45.260"
215,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016337","2025-2-21 10:29:45.786"
216,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016412","2025-2-21 10:29:46.302"
217,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016487","2025-2-21 10:29:46.806"
218,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016563","2025-2-21 10:29:47.319"
219,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016638","2025-2-21 10:29:47.834"
220,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016708","2025-2-21 10:29:48.337"
221,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016789","2025-2-21 10:29:48.855"
222,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016863","2025-2-21 10:29:49.360"
223,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.016938","2025-2-21 10:29:49.865"
224,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017007","2025-2-21 10:29:50.354"
225,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017085","2025-2-21 10:29:50.866"
226,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017163","2025-2-21 10:29:51.392"
227,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017239","2025-2-21 10:29:51.902"
228,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017316","2025-2-21 10:29:52.474"
229,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017398","2025-2-21 10:29:53.49"
230,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017472","2025-2-21 10:29:53.467"
231,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017548","2025-2-21 10:29:53.978"
232,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017624","2025-2-21 10:29:54.495"
233,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017701","2025-2-21 10:29:55.19"
234,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017776","2025-2-21 10:29:55.532"
235,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017852","2025-2-21 10:29:56.44"
236,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.017927","2025-2-21 10:29:56.560"
237,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018003","2025-2-21 10:29:57.67"
238,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018077","2025-2-21 10:29:57.582"
239,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018154","2025-2-21 10:29:58.166"
240,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.01823","2025-2-21 10:29:58.619"
241,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018308","2025-2-21 10:29:59.135"
242,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018382","2025-2-21 10:29:59.650"
243,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018458","2025-2-21 10:30:0.151"
244,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018533","2025-2-21 10:30:0.666"
245,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018607","2025-2-21 10:30:1.158"
246,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018682","2025-2-21 10:30:1.661"
247,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018756","2025-2-21 10:30:2.175"
248,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018833","2025-2-21 10:30:2.688"
249,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018908","2025-2-21 10:30:3.259"
250,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.018985","2025-2-21 10:30:3.708"
251,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019061","2025-2-21 10:30:4.226"
252,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019137","2025-2-21 10:30:4.754"
253,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019215","2025-2-21 10:30:5.272"
254,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019289","2025-2-21 10:30:5.775"
255,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019364","2025-2-21 10:30:6.276"
256,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019441","2025-2-21 10:30:6.804"
257,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019515","2025-2-21 10:30:7.305"
258,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019591","2025-2-21 10:30:7.816"
259,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019667","2025-2-21 10:30:8.399"
260,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019742","2025-2-21 10:30:8.842"
261,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019818","2025-2-21 10:30:9.357"
262,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019893","2025-2-21 10:30:9.868"
263,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.019969","2025-2-21 10:30:10.390"
264,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020046","2025-2-21 10:30:10.914"
265,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020122","2025-2-21 10:30:11.415"
266,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020198","2025-2-21 10:30:11.943"
267,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020276","2025-2-21 10:30:12.473"
268,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020352","2025-2-21 10:30:12.975"
269,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020427","2025-2-21 10:30:13.555"
270,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.0205","2025-2-21 10:30:13.976"
271,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020577","2025-2-21 10:30:14.499"
272,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020652","2025-2-21 10:30:15.3"
273,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020728","2025-2-21 10:30:15.514"
274,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020803","2025-2-21 10:30:16.23"
275,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020878","2025-2-21 10:30:16.533"
276,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.020955","2025-2-21 10:30:17.57"
277,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021029","2025-2-21 10:30:17.556"
278,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021103","2025-2-21 10:30:18.60"
279,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021177","2025-2-21 10:30:18.631"
280,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021251","2025-2-21 10:30:19.64"
281,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021327","2025-2-21 10:30:19.576"
282,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021397","2025-2-21 10:30:20.92"
283,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021477","2025-2-21 10:30:20.595"
284,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021553","2025-2-21 10:30:21.110"
285,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021628","2025-2-21 10:30:21.616"
286,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021702","2025-2-21 10:30:22.115"
287,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021779","2025-2-21 10:30:22.636"
288,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021853","2025-2-21 10:30:23.142"
289,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.021928","2025-2-21 10:30:23.729"
290,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.022006","2025-2-21 10:30:24.162"
291,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.022081","2025-2-21 10:30:24.685"
292,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.022158","2025-2-21 10:30:25.205"
293,"FDI_BK","","T2_BasicEmergency","1","PickableItem_1","612.323176","50.140735","2025-2-21 10:30:25.581"
294,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.022235","2025-2-21 10:30:25.725"
295,"FDI_BK","","T2_BasicEmergency","1","PickableItem_1","691.933072","50.226875","2025-2-21 10:30:26.67"
296,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.022311","2025-2-21 10:30:26.242"
297,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.022386","2025-2-21 10:30:26.753"
298,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531526","0.022463","2025-2-21 10:30:27.259"
299,"FDI_BK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2379.099211","2025-2-21 10:30:27.574"
300,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.531522","0.022538","2025-2-21 10:30:27.782"
301,"FDI_BK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2382.967853","2025-2-21 10:30:28.55"
302,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534227","0.022616","2025-2-21 10:30:28.305"
303,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.022691","2025-2-21 10:30:28.884"
304,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.022768","2025-2-21 10:30:29.327"
305,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.022843","2025-2-21 10:30:29.837"
306,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.022918","2025-2-21 10:30:30.341"
307,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.022994","2025-2-21 10:30:30.854"
308,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.02307","2025-2-21 10:30:31.363"
309,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023147","2025-2-21 10:30:31.904"
310,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023225","2025-2-21 10:30:32.409"
311,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023301","2025-2-21 10:30:32.927"
312,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023377","2025-2-21 10:30:33.432"
313,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023454","2025-2-21 10:30:34.36"
314,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023529","2025-2-21 10:30:34.481"
315,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023608","2025-2-21 10:30:34.987"
316,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023682","2025-2-21 10:30:35.507"
317,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023759","2025-2-21 10:30:36.23"
318,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023835","2025-2-21 10:30:36.532"
319,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534235","0.023911","2025-2-21 10:30:37.36"
320,"FDI_BK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","2457.90158","2025-2-21 10:30:37.426"
321,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.534841","0.023989","2025-2-21 10:30:37.555"
322,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","2.422399","0.024164","2025-2-21 10:30:38.63"
323,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","13.952263","0.024982","2025-2-21 10:30:38.578"
324,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","15.800277","0.028356","2025-2-21 10:30:39.157"
325,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","7.05381","0.029963","2025-2-21 10:30:39.614"
326,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03198","0.03081","2025-2-21 10:30:40.104"
327,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.032505","0.031683","2025-2-21 10:30:40.622"
328,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.032482","0.032557","2025-2-21 10:30:41.147"
329,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.033418","2025-2-21 10:30:41.662"
330,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.034242","2025-2-21 10:30:42.152"
331,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.035117","2025-2-21 10:30:42.675"
332,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.035988","2025-2-21 10:30:43.196"
333,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.036831","2025-2-21 10:30:43.695"
334,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.037689","2025-2-21 10:30:44.280"
335,"FDI_BK","","T2_BasicEmergency","1","PickableItem_1","0.543864","52.27314","2025-2-21 10:30:44.594"
336,"FDI_BK","","T2_BasicEmergency","1","PickableItem_1","0.543779","52.273181","2025-2-21 10:30:44.689"
337,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.03851","2025-2-21 10:30:44.720"
338,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.039404","2025-2-21 10:30:45.232"
339,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.040261","2025-2-21 10:30:45.745"
340,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.041123","2025-2-21 10:30:46.262"
341,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.041974","2025-2-21 10:30:46.777"
342,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.042843","2025-2-21 10:30:47.296"
343,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.043712","2025-2-21 10:30:47.804"
344,"FDI_BK","","T2_BasicEmergency","1","PickableItem_2","0.518757","40.604285","2025-2-21 10:30:48.265"
345,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.044515","2025-2-21 10:30:48.306"
346,"FDI_BK","","T2_BasicEmergency","1","PickableItem_2","0.518463","40.604294","2025-2-21 10:30:48.373"
347,"FDI_BK","","T2_BasicEmergency","1","PickableItem_2","0.512414","40.604302","2025-2-21 10:30:48.411"
348,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.045415","2025-2-21 10:30:48.820"
349,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.046257","2025-2-21 10:30:49.393"
350,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.047128","2025-2-21 10:30:49.843"
351,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.04799","2025-2-21 10:30:50.355"
352,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.048854","2025-2-21 10:30:50.871"
353,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.049716","2025-2-21 10:30:51.382"
354,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.050559","2025-2-21 10:30:51.889"
355,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.051429","2025-2-21 10:30:52.412"
356,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.052281","2025-2-21 10:30:52.917"
357,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.053146","2025-2-21 10:30:53.431"
358,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.053995","2025-2-21 10:30:53.941"
359,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.054851","2025-2-21 10:30:54.523"
360,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.055714","2025-2-21 10:30:54.978"
361,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.056587","2025-2-21 10:30:55.496"
362,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.057439","2025-2-21 10:30:55.992"
363,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.058309","2025-2-21 10:30:56.514"
364,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.059179","2025-2-21 10:30:57.25"
365,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.060031","2025-2-21 10:30:57.554"
366,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.060905","2025-2-21 10:30:58.61"
367,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.06175","2025-2-21 10:30:58.568"
368,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.062611","2025-2-21 10:30:59.83"
369,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.063453","2025-2-21 10:30:59.676"
370,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.064317","2025-2-21 10:31:0.99"
371,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.065178","2025-2-21 10:31:0.613"
372,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.066018","2025-2-21 10:31:1.116"
373,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.066878","2025-2-21 10:31:1.632"
374,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.067732","2025-2-21 10:31:2.155"
375,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.068596","2025-2-21 10:31:2.664"
376,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.069449","2025-2-21 10:31:3.175"
377,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.07033","2025-2-21 10:31:3.701"
378,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.07118","2025-2-21 10:31:4.264"
379,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.07203","2025-2-21 10:31:4.796"
380,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.072891","2025-2-21 10:31:5.220"
381,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.073737","2025-2-21 10:31:5.731"
382,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.074588","2025-2-21 10:31:6.230"
383,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.075444","2025-2-21 10:31:6.750"
384,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.076301","2025-2-21 10:31:7.258"
385,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.07715","2025-2-21 10:31:7.755"
386,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.077992","2025-2-21 10:31:8.264"
387,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.078829","2025-2-21 10:31:8.773"
388,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.079682","2025-2-21 10:31:9.278"
389,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.080534","2025-2-21 10:31:9.862"
390,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.08139","2025-2-21 10:31:10.303"
391,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.082227","2025-2-21 10:31:10.801"
392,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.083063","2025-2-21 10:31:11.303"
393,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.083946","2025-2-21 10:31:11.830"
394,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.08478","2025-2-21 10:31:12.333"
395,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.085669","2025-2-21 10:31:12.861"
396,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.086535","2025-2-21 10:31:13.374"
397,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.087387","2025-2-21 10:31:13.882"
398,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.088227","2025-2-21 10:31:14.385"
399,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.089108","2025-2-21 10:31:14.982"
400,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.089987","2025-2-21 10:31:15.434"
401,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.090831","2025-2-21 10:31:15.933"
402,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.091693","2025-2-21 10:31:16.444"
403,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.092541","2025-2-21 10:31:16.956"
